Participant	OC_METs	TimeSec	Mean_APthighX	Mean_APthighY	Mean_APthighZ	Var_APthighX	Var_APthighY	Var_APthighZ
1	10	100	-0.31229351590175963	0.18259181493717586	1.1229948652628947	0.0	5.8505611417050564e-05	0.0
1	10	100	-0.3000436187291886	0.17665087768180507	1.1229948652628947	4.3222332110717075e-05	0.0	0.0
1	10	100	-0.2885297668802793	0.17665087768180507	1.1229948652628947	6.228490059334364e-05	0.0	0.0
1	10	100	-0.29115850017912176	0.16624109381841248	1.1229948652628947	5.591686754903996e-05	5.5916867549037794e-05	0.0
1	10	100	-0.29652111610874754	0.17370669638710842	1.1229948652628947	0.0	3.783165370321106e-05	0.0
1	10	100	-0.2844026556011057	0.1545695179715757	1.131012501824354	0.00041314621689695735	0.0005075045465309504	0.0001486624235968172
1	10	100	-0.2961268061139221	0.17546794769732868	1.1233891752577199	6.073857604758631e-06	5.466471844282802e-05	6.073857604758149e-06
1	10	100	-0.29652111610874754	0.17665087768180507	1.1229948652628947	0.0	0.0	0.0
1	10	100	-0.29000185752762825	0.17922703631466494	1.1290935265162023	0.0003793797216795274	0.00030067913938197096	9.730354491698488e-05
1	10	100	-0.297914344757125	0.16447984250819234	1.1226005552680716	0.0003398529252670195	0.0007565714702663303	1.6871826679885162e-05
1	10	100	-0.3067731759742086	0.16203512054027455	1.1175533873343246	0.0005749918532505006	0.0007096646772974791	5.6309332194273146e-05
1	10	100	-0.32138893311574	0.18451079024532607	1.1138994480489242	6.083132783323324e-05	6.229528325591868e-05	6.083132783322751e-05
1	10	100	-0.32806591569478466	0.18214493027637352	1.1138994480489408	0.0	5.6564053516042674e-05	6.0831327833228664e-05
1	10	100	-0.3329553596306216	0.1497063613687293	1.1183157199909657	0.0001886903565228096	0.0004975198860239871	6.029973550952624e-05
1	10	100	-0.31229351590175963	0.17665087768180507	1.1163441700168355	0.0	0.0	6.076695532527592e-05
1	10	100	-0.31229351590175963	0.16997389510276134	1.1229948652628947	0.0	6.083132783323071e-05	0.0
1	10	100	-0.31229351590175963	0.1838536069206128	1.116317882683866	0.0	6.182806344016899e-05	6.083132783322987e-05
1	10	100	-0.31229351590175963	0.1828021136010828	1.1229948652628947	0.0	5.9280850222445726e-05	0.0
1	10	100	-0.31229351590175963	0.17665087768180507	1.1229948652628947	0.0	0.0	0.0
1	10	100	-0.31229351590175963	0.17665087768180507	1.1229948652628947	0.0	0.0	0.0
1	10	100	-0.31229351590175963	0.17665087768180507	1.1229948652628947	0.0	0.0	0.0
1	10	100	-0.31229351590175963	0.17665087768180507	1.1170539280075449	0.0	0.0	5.8505611417046376e-05
1	10	100	-0.31229351590175963	0.17665087768180507	1.1222588199392207	0.0	0.0	1.108591491713256e-05
1	10	100	-0.31229351590175963	0.17665087768180507	1.1229948652628947	0.0	0.0	0.0
1	10	100	-0.31229351590175963	0.17665087768180507	1.1229948652628947	0.0	0.0	0.0
1	10	100	-0.31229351590175963	0.17665087768180507	1.114057172046868	0.0	0.0	6.11884914257106e-05
1	10	100	-0.31229351590175963	0.1652947498308315	1.1185785933208492	0.0	5.0235474589510495e-05	5.023547458950746e-05
1	10	100	-0.31229351590175963	0.17423244304687555	1.1229948652628947	0.0	3.2349607865070126e-05	0.0
1	10	100	-0.31229351590175963	0.16087847788878654	1.1229948652628947	0.0	0.0	0.0
1	10	100	-0.31229351590175963	0.17281292706550402	1.1177373986652432	0.0	4.588029372920995e-05	5.53742003852543e-05
1	10	100	-0.32964315567408625	0.16129907521660006	1.121575349281523	0.0001619695361268995	3.803100082459916e-05	2.0408161551991306e-05
1	10	100	-0.3450738201382569	0.16529474983083178	1.1196300866404043	0.0005180194150066135	0.00022964788383776606	4.1818596130950205e-05
1	10	100	-0.3222827024373384	0.17665087768180507	1.11300567872731	5.7866039402602686e-05	0.0	5.786603940259773e-05
1	10	100	-0.31229351590175963	0.16997389510276115	1.1229948652628947	0.0	6.08313278332302e-05	0.0
1	10	100	-0.31229351590175963	0.17665087768180507	1.1163178826838431	0.0	0.0	6.083132783323127e-05
1	10	100	-0.31229351590175963	0.17665087768180507	1.1229948652628947	0.0	0.0	0.0
1	10	100	-0.31229351590175963	0.17665087768180507	1.116317882683855	0.0	0.0	6.0831327833232363e-05
1	10	100	-0.31229351590175963	0.17665087768180507	1.1184734439889183	0.0	0.0	5.095533919451948e-05
1	10	100	-0.31281926256152703	0.17586225769215397	1.1205764306279673	1.6335389113653135e-05	3.675462550571935e-05	3.2349607865067544e-05
1	10	100	-0.3317987169791304	0.15740854993432246	1.1138994480489344	0.000129738982792656	0.00054112776100488	6.083132783323701e-05
1	10	100	-0.31229351590175963	0.17665087768180507	1.1072224654698894	0.0	0.0	0.0
1	10	100	-0.17113053775425005	0.3388962968859863	1.1039891235122938	0.0035510782529565702	0.0024331534397686342	0.000852950266036895
1	10	100	-0.17318094972733986	0.35621964932532096	1.0979167495919988	0.0006497719421607758	0.00036549671746544495	0.00016244298554018508
1	10	100	-0.1820660682774092	0.3884216322360677	1.0947359823004068	5.667826280433699e-05	0.00019883767874340615	4.442049137155832e-05
1	10	100	-0.17034191776459928	0.3974644747840652	1.0847205084318492	0.0	0.0	6.0955919784097195e-05
1	10	100	-0.17623028035399008	0.34339143082699136	1.0981007609229114	0.0018466077596077425	0.005864509210604687	0.0011090005686183874
1	10	100	-0.1861143175576144	0.2239680770608592	1.1387672650559215	0.0	0.0	0.0
1	10	100	-0.19310674813251816	0.2239680770608592	1.1387672650559215	6.149581823785638e-05	0.0	0.0
1	10	100	-0.1924758521407977	0.2239680770608592	1.1387672650559215	5.9967490307223536e-05	0.0	0.0
1	10	100	-0.19279130013665816	0.2239680770608592	1.1387672650559215	6.0831327833233814e-05	0.0	0.0
1	10	100	-0.1861143175576144	0.2239680770608592	1.1387672650559215	0.0	0.0	0.0
1	10	100	-0.1861143175576144	0.2239680770608592	1.1387672650559215	0.0	0.0	0.0
1	10	100	-0.19852193872812265	0.2239680770608592	1.1387672650559215	4.181859613095356e-05	0.0	0.0
1	10	100	-0.18706066154519546	0.2239680770608592	1.1387672650559215	1.4053972057780444e-05	0.0	0.0
1	10	100	-0.1861143175576144	0.2239680770608592	1.1387672650559215	0.0	0.0	0.0
1	10	100	-0.19242327747482316	0.2239680770608592	1.1387672650559215	5.980413641608641e-05	0.0	0.0
1	10	100	-0.1885327521925443	0.2239680770608592	1.1387672650559215	3.2349607865072464e-05	0.0	0.0
1	10	100	-0.19741787074261027	0.2239680770608592	1.1387672650559215	5.059817560203634e-05	0.0	0.0
1	10	100	-0.1937639314572279	0.2124805125449428	1.1394244483806306	8.051339518267113e-05	0.0003084557536485784	1.1611277643285085e-05
1	10	100	-0.17948990964454653	0.1948942867757267	1.1454442476349551	6.070119846232599e-05	3.2922730839059824e-05	6.0831327833241356e-05
1	10	100	-0.19894253605593776	0.3724652211121275	1.085167393092652	0.006867962400223744	0.006468674961328203	0.0006884944283126771
1	10	100	-0.156593642611685	0.3937579608326988	1.0857457144183915	0.0015736454840511106	0.0005157546102108549	0.00020039300159673277
1	10	100	-0.13214642293250506	0.37128229112764655	1.0998620122331475	0.006533734109360862	0.0015734468291072274	0.00017415186021165426
1	10	100	-0.12765128899149467	0.31197806790590377	1.1182894326579929	0.002462922609895746	0.012419392111447769	0.0006502031687462795
1	10	100	-0.10809351324815276	0.3402106635354086	1.112217058737677	0.004794420092597099	0.007249532171528483	0.0005813598862948107
1	10	100	-0.2217862284228256	0.3172881091695557	1.0941576609746777	0.002368043762778133	0.003011733541204111	0.0017697532147155214
1	10	100	-0.8446645835821122	0.12107945574440188	0.4164439292016584	0.1213091578460467	0.012954104771337977	0.1871276384450278
1	10	100	-1.0547792361581043	0.0991295326991195	0.10309891998036244	0.0019999603779771963	0.0024788253880688904	0.002200291083598491
1	10	100	-1.053254570844777	0.08942950682641271	0.0803866642784156	0.012567473105940492	0.02898650841016317	0.017280734693920448
1	10	100	-1.0631123207154134	0.03693370284865041	0.13488030556329328	0.03952621221469304	0.06683733473808222	0.04929638283300133
1	10	100	-1.056803360798201	0.08078097427324113	0.04269062877310211	0.024341609733446408	0.038575046113787814	0.0265405662988156
1	10	100	-1.0540169035014408	0.09626421340338666	0.03977273481139379	0.004840635400238654	0.012715187246355729	0.008206837886901457
1	10	100	-1.0612196327402554	0.06319474850402594	0.06805790510687296	0.0006793722209767298	0.0052850133583303965	0.0027962856788776107
1	10	100	-1.050494400880997	0.10998620122331312	0.046476004723426494	0.005131026013189039	0.010869058473581316	0.008573377023689138
1	10	100	-1.0472610589234257	0.1249436936936921	0.08264737491541417	9.394163877610306e-05	0.0004861238755847002	8.100138032356601e-05
1	10	100	-1.0526499621860463	0.10927644323262677	0.05883105122795727	9.296220760678292e-05	0.0005584702683880484	0.0009151112668568688
1	10	100	-1.0280450185089367	0.08787855418009914	-0.04171799745253524	0.008864036201511391	0.01834330676422577	0.030745383363213023
1	10	100	-1.054227202165345	0.0787305623001487	0.05425705528798214	0.023182840910054275	0.04001684078147905	0.030999906030041362
1	10	100	-1.0543849261632754	0.06272157651023519	0.06469312648436132	0.01344617099080155	0.025259802574554686	0.03074148501950592
1	10	100	-1.0573291074579712	0.07560236967453303	0.0707129257386977	0.031450494204706324	0.06512453388846295	0.042156863277555766
1	10	100	-1.0557518674786714	0.07252675171489485	0.07917744696095093	0.03316006189320065	0.04964648621493717	0.024187683299925437
1	10	100	-1.0700521766243407	0.055992019265214	0.07423542835913838	0.0526363088772263	0.10152520473660998	0.06716834025048274
1	10	100	-1.0506521248789258	0.09182165412835376	0.07907229762899742	0.031690001464922686	0.04855976199495626	0.037121379909711406
1	10	100	-0.4330312363173168	0.2375060535498658	0.7171973059215279	0.29723303053979644	0.04217975704852752	0.2340836556171361
1	10	100	-0.5322659183483925	0.06952999575422142	0.8411420809616635	0.13695823912012484	0.026815908280633783	0.16244209678427868
1	10	100	-1.0300428558160497	0.1154802538178811	0.24980852538841986	0.010667551758379318	0.012775707786489286	0.03871425685355621
1	10	100	-1.0551735461529297	0.12086915708049588	0.10575394061218676	0.010659256703161623	0.015639277271900016	0.011840382167781771
1	10	100	-1.0549895348220089	0.10901356990274373	0.1113005678727314	0.01607581631974974	0.021144549126215387	0.015622864358905834
1	10	100	-1.0637957913731124	0.08209534092265876	0.07536578367763808	0.02916742976637188	0.053671299058319695	0.03771411573329785
1	10	100	-1.0551472588199389	0.1068842959306854	0.08745795685228466	0.016972413222707827	0.023436773149470992	0.015472486719452087
1	10	100	-1.0535963061736289	0.11897646910533315	0.046896602051240265	0.0	0.00034357199500039884	0.0008477125588579416
1	10	100	-1.0535963061736289	0.0978151660497014	0.06624407913067623	0.0	4.1461432538467593e-07	0.0
1	10	100	-1.0602732887526718	0.11114284387480056	0.08669562419562217	6.083132783323476e-05	3.234960786507196e-05	0.0001284100019834122
1	10	100	-1.0551998334859207	0.08987639148721513	0.10291490864944314	2.441933019239715e-05	0.0006578448083994447	0.00017178115225766584
1	10	100	-1.0549369601560386	0.09261027411800404	0.05060311600259968	0.0010252526279556783	0.0048259937694792795	0.0034599011711347067
1	10	100	-1.0533334328437385	0.12081658241451892	0.008937693216042755	0.007091704625590444	0.012029369468454164	0.01226123232030733
1	10	100	-1.0629808840504718	0.07675901232602116	0.07625955299924217	0.027730258152235357	0.07244662010604618	0.04404784999788475
1	10	100	-1.0533334328437385	0.1090924319017087	0.046318280725496236	0.008823532742639603	0.020947990787995356	0.01625442926397995
1	10	100	-1.0528865481829437	0.08425090222770458	0.047842946038821485	0.000980034055921072	0.0022480367957031845	0.0016011450041399384
1	10	100	-1.039690307022774	0.13438084623651467	0.054809089280737903	0.005599410763680302	0.015059246366414487	0.010424868095593351
1	10	100	-1.0604047254176123	0.10254688598760632	0.05801614390531815	0.01637021879351806	0.03229190725609298	0.023323496224275386
1	10	100	-1.0629545967174945	0.06190666918759585	0.07299992370868577	0.007337956463413741	0.019581545871300808	0.013888230846429652
1	10	100	-0.7089956580291653	0.10091707134232764	0.5648359239209755	0.15739833981871987	0.02120363893544648	0.282647023164715
1	10	100	-0.2790926143374614	0.1101964998872204	1.1328000404675562	0.0008615055799964088	0.0027670598680917696	0.0008543346210465238
1	10	100	-0.2621109972269756	0.19058316416563487	1.1158184233570672	0.0007214697646421142	0.0001527635753128493	0.0001838914898819216
1	10	100	-0.27643759370563303	0.1709202390903419	1.129671847841946	0.00023056709556416708	5.764177389103922e-05	6.0831327833232424e-05
1	10	100	-0.2218125157558149	0.2140314651912582	1.1296718478419416	0.0005450454856821426	0.00037205648367857864	6.083132783323384e-05
1	10	100	-0.15935381257546338	0.2428949568124818	1.1377157717363868	0.0041035577250404355	0.000816492584680732	3.5439488246568295e-05
1	10	100	-0.04647600472342818	0.2870576762329334	1.1387672650559215	3.1186749656981513e-05	0.0	0.0
1	10	100	-0.0533107113004028	0.2779096843529841	1.1387672650559215	6.070119846232812e-05	6.070119846232714e-05	0.0
1	10	100	-0.06240612851437745	0.2841397822712229	1.1387672650559215	0.001384330091241457	0.0005126813420894684	2.491839017337004e-06
1	10	100	-0.04416271942045216	0.3028300760259489	1.1387672650559215	0.0	0.0	0.0
1	10	100	-0.04416271942045216	0.2968628514375932	1.1387672650559215	0.0	5.8607361510259116e-05	0.0
1	10	100	-0.03748573684140772	0.2870576762329334	1.1387672650559215	6.08313278332333e-05	0.0	0.0
1	10	100	-0.08398802889782384	0.27927662566837713	1.1381100817312109	0.0012947699360708444	0.00027575244307853863	4.981947590911818e-05
1	10	100	-0.1110376945428512	0.2517275006965706	1.1387672650559215	4.545114367622614e-05	4.545114367622614e-05	0.0
1	10	100	-0.1230247183855449	0.24594428743912916	1.1449710756411746	0.0	5.946081637369757e-05	5.9460816373694296e-05
1	10	100	-0.1230247183855449	0.24689063142671494	1.1459174196287476	0.0	6.175330826964536e-05	6.175330826964475e-05
1	10	100	-0.12738841566161138	0.2353767795778086	1.1387672650559215	4.9867236156949406e-05	4.986723615695083e-05	0.0
1	10	100	-0.13201498626756522	0.2307502089718593	1.1454442476349564	6.107497431492753e-05	6.107497431492913e-05	6.0831327833236646e-05
1	10	100	-0.12554830235242634	0.2372168928869944	1.1454442476349551	3.349031639300788e-05	3.34903163930086e-05	6.083132783322931e-05
1	10	100	-0.1338550995767504	0.21729109448181366	1.1454442476349525	5.361330081301267e-05	6.083132783323363e-05	6.0831327833234254e-05
1	10	100	-0.1230247183855449	0.23800551287664734	1.13945073571362	0.0	2.439510397972863e-05	1.0330057081871417e-05
1	10	100	-0.13590551154984096	0.2299353016492169	1.1447607769772667	0.0001353207021914906	5.943797451604004e-05	5.870772724847034e-05
1	10	100	-0.117083781130175	0.2489936180657823	1.1328526151335327	0.002181552454188115	0.0009707761817941516	7.916780211331057e-05
1	10	100	-0.08948208149239158	0.27228419509347274	1.1377683464023642	5.912857117138605e-05	1.4782142792847406e-05	1.4782142792847875e-05
1	10	100	-0.09147991879950723	0.27512322705621384	1.1387672650559215	0.0	4.588029372921128e-05	0.0
1	10	100	-0.08522353354827802	0.2803806936538874	1.1387672650559215	5.963524510490987e-05	6.083132783323352e-05	0.0
1	10	100	-0.0910593214716934	0.2717058737677287	1.1387672650559215	6.467706604998805e-06	6.4677066049988295e-06	0.0
1	10	100	-0.0981569013785523	0.27128527643991485	1.1387672650559215	6.083132783323358e-05	0.0	0.0
1	10	100	-0.09831462537648336	0.2711275524419845	1.1387672650559215	6.118849142571876e-05	2.4669206271634308e-06	0.0
1	10	100	-0.09799917738062147	0.2647660178588013	1.1387672650559215	6.042432746040161e-05	6.042432746040021e-05	0.0
1	10	100	-0.09147991879950723	0.27128527643991485	1.1387672650559215	0.0	0.0	0.0
1	10	100	-0.09147991879950723	0.27128527643991485	1.1387672650559215	0.0	0.0	0.0
1	10	100	-0.09147991879950723	0.27128527643991485	1.1387672650559215	0.0	0.0	0.0
1	10	100	-0.07923002162693085	0.29578507078506755	1.1387672650559215	4.322233211071767e-05	0.0001728893284428764	0.0
1	10	100	-0.07817852830739612	0.2869262395679924	1.1387672650559215	7.196154211067083e-05	3.694497431954405e-05	0.0
1	10	100	-0.0865904748636731	0.28161619830434115	1.1387672650559215	0.000225237328777084	5.6309332194273024e-05	0.0
1	10	100	-0.06295816250713238	0.3186287631519553	1.132694891135603	3.8606200331102065e-05	0.0002869761013191291	5.900051833299564e-05
1	10	100	-0.4491716587721709	-0.010225772532474408	1.076098263211663	0.007055608260891783	0.005784886647870757	0.0006269356219218894
1	10	100	-0.3163154778489838	0.10283604665047882	1.1206815799599292	0.008673254776746554	0.009588829110354156	0.0008642915944532786
1	10	100	-0.2492039167296888	0.15485867863444985	1.1387672650559215	0.0	5.8806708631646e-05	0.0
1	10	100	-0.2558808993087343	0.14510607809576592	1.1387672650559215	6.083132783323363e-05	0.0	0.0
1	10	100	-0.2817739223022755	0.11921305510222845	1.1320902824768722	0.0004811180478698746	0.0003446870929606588	6.0831327833234694e-05
1	10	100	-0.18529941023497745	0.2112975825604674	1.1323268684737648	0.01099208264239975	0.008629567993530088	0.00012415933992633376
1	10	100	-0.04573995939975399	0.3194436704745974	1.130197594501708	7.226333150277094e-05	6.241779867427202e-05	6.182806344017446e-05
1	10	100	-0.09863007337234224	0.26282075521765674	1.1388198397218985	6.175330826964812e-05	6.611402654998436e-05	8.278442957596873e-07
